run_id,timestamp_utc,experiment,dbms,sf,query_id,iteration,success,elapsed_seconds,row_count,cache_before_ok,cache_before_error,cache_after_ok,cache_after_error,error
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,9,False,0.0005086790006316733,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,9,True,0.19953304700175067,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,9,True,1.3240760739972757,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,9,True,0.5482585259996995,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,9,True,3.2439462049987924,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,9,True,0.3685336990020005,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,9,False,0.0006795780027459841,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,9,False,0.0005923649987380486,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,9,False,0.0005074869986856356,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,9,True,1.11365808499977,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,9,True,0.20638650500040967,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,9,True,1.3610459029987396,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,9,False,0.0004852349993598182,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,9,True,0.4376229629997397,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,9,False,0.00041452299774391577,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,9,True,0.280340379998961,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,9,True,0.15507424699899275,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,9,True,3.608325336001144,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,9,True,0.26363166800001636,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,9,True,0.6090185989996826,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,9,True,1.5541529580004863,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,9,False,0.0005479120009113103,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,1,10,False,0.0005039200004830491,0,True,,True,,ORA-01873: the leading precision of the interval is too small Help: https://docs.oracle.com/error-help/db/ora-01873/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,2,10,True,0.1980425900001137,446,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,3,10,True,1.346581604997482,11694,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,4,10,True,0.5586624839997967,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,5,10,True,3.3772935000015423,5,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,6,10,True,0.3630070040017017,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,7,10,False,0.0005685899996024091,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and date '1996-12-31' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,8,10,False,0.000559021998924436,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...= 'SMALL PLATED NICKEL' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,9,10,False,0.0005268929999147076,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...and p_name like '%deep%' ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,10,10,True,1.0967523150029592,38263,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,11,10,True,0.1985055500008457,979,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,12,10,True,1.403515822999907,2,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,13,10,False,0.0005376529989007395,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...group by c_custkey ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,14,10,True,0.43321502300022985,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,15,10,False,0.000385339000786189,0,True,,True,,ORA-03405: End of query reached; no additional text should follow. Help: https://docs.oracle.com/error-help/db/ora-03405/
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,16,10,True,0.27496872000119765,18294,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,17,10,True,0.15379162400131463,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,18,10,True,3.6428508999997575,9,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,19,10,True,0.2695644249979523,1,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,20,10,True,0.6037501549981243,162,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,21,10,True,1.5584434019983746,377,True,,True,,
7e8024aa-54a0-4bb2-ae6c-e15471555db1,2026-06-14T06:44:57.688188+00:00,sequential_latency,oracle,1.0,22,10,False,0.0005932569983997382,0,True,,True,,ORA-03048: SQL reserved word 'AS' is not syntactically valid following '...o_custkey = c_custkey ) ) ' Help: https://docs.oracle.com/error-help/db/ora-03048/
